"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Pictures","Answer.annotation_data","Answer.label","Approve","Reject"
"3C8QQOM6JP76GPN1339GJBD50J7LIE","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:34 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:34 PDT 2017","","","3X0H8UUIT2UE8G0Q2VFYK8WTBYUSWN","ASXT9HZYFQQKE","Approved","Fri Jun 23 18:17:04 PDT 2017","Fri Jun 23 18:17:29 PDT 2017","Thu Jul 13 18:17:29 PDT 2017","Tue Jun 27 23:08:44 PDT 2017","","","25","78% (14/18)","78% (14/18)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/b110655d7084dcedc6dfe49c8660424e","[{""left"":65,""top"":0,""width"":392,""height"":479,""label"":""babycoat""}]","{}"
"3HKIF5DF6Y3XJWGXOI6NTQ9ULCZ9GE","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:55 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:55 PDT 2017","","","3ZSANO2JCGDCXUEVC65YGKATGV8SFT","A1BK8YFG133JLQ","Approved","Fri Jun 23 18:48:39 PDT 2017","Fri Jun 23 18:49:23 PDT 2017","Thu Jul 13 18:49:23 PDT 2017","Tue Jun 27 23:09:47 PDT 2017","","","44","67% (49/73)","67% (49/73)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/f58d823edf149d9e97b0cf17faf14037","[{""left"":215,""top"":65,""width"":261,""height"":233,""label"":""babycoat""}]","{}"
"3G5RUKN2EC93TOXJBMJIJAIRMOL9NM","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:57 PDT 2017","","","320DUZ38G8SPCRR00W2264JILS4JGE","A2LD0G04R6MNX7","Approved","Fri Jun 23 19:41:15 PDT 2017","Fri Jun 23 19:41:42 PDT 2017","Thu Jul 13 19:41:42 PDT 2017","Tue Jun 27 23:06:02 PDT 2017","","","27","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/436034cea756acaa31aa4eeca3c1aac0","[{""left"":22,""top"":13,""width"":478,""height"":487,""label"":""notincluded""}]","{}"
"34D9ZRXCYR0EEKZTBOE4EZ3HF5BASE","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:11 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:11 PDT 2017","","","3J88R45B2H4WKOPOKJ7QRM5PXGZPX3","A35VC734E748NG","Approved","Fri Jun 23 19:01:50 PDT 2017","Fri Jun 23 19:02:07 PDT 2017","Thu Jul 13 19:02:07 PDT 2017","Tue Jun 27 23:07:35 PDT 2017","","","17","74% (14/19)","74% (14/19)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/eafd58e945517de0ba37fdee5ce70627","[{""left"":62,""top"":35,""width"":355,""height"":433,""label"":""babycoat""}]","{}"
"32L724R85LQW7A2ZVV2N0SMP5T9PIH","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:10 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:10 PDT 2017","","","3PB5A5BD0WCWSWQYZND53EE9UW0G7Y","A2BBBAM4FR9CAG","Approved","Fri Jun 23 19:16:58 PDT 2017","Fri Jun 23 19:17:41 PDT 2017","Thu Jul 13 19:17:41 PDT 2017","Tue Jun 27 23:07:07 PDT 2017","","","43","59% (44/74)","59% (44/74)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/74cbe26937818f5ec2d1cf0b923c2f16","[{""left"":81,""top"":45,""width"":320,""height"":451,""label"":""babycoat""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2EAH","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:55 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:35:03 PDT 2017","","","340UGXU9DZ7H84SP1Q52D7V3P4RVUA","AA9N1MNC5OBN8","Approved","Tue Jun 27 21:36:09 PDT 2017","Tue Jun 27 21:58:44 PDT 2017","Mon Jul 17 21:58:44 PDT 2017","Sun Jul 02 20:17:52 PDT 2017","","","1355","74% (37/50)","74% (37/50)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/42a07cf194566aefe1783ee2e6263658","[{""left"":0,""top"":123,""width"":304,""height"":276,""label"":""babydress""},{""left"":197,""top"":97,""width"":303,""height"":335,""label"":""babydress""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2EAH","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:55 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:35:03 PDT 2017","","","3TE3O85731EGVL269MQM6RB8LQQ2R3","A2BBBAM4FR9CAG","Rejected","Fri Jun 23 19:20:33 PDT 2017","Fri Jun 23 19:21:11 PDT 2017","Thu Jul 13 19:21:11 PDT 2017","","Tue Jun 27 21:35:03 PDT 2017","you did not select a proper category for the item","38","59% (44/74)","59% (44/74)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/42a07cf194566aefe1783ee2e6263658","[{""left"":1,""top"":113,""width"":299,""height"":281,""label"":""babydress""}]","{}"
"3H781YYV6TOIJXTKGTLGKNPU23MTEG","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:42 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","30JNVC0ORAQKYAQOFS4TO575EMVHQM","A33TFZWRGY3ASF","Rejected","Fri Jun 23 18:09:16 PDT 2017","Fri Jun 23 18:09:48 PDT 2017","Thu Jul 13 18:09:48 PDT 2017","","Tue Jun 27 21:35:00 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","32","71% (5/7)","71% (5/7)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/6c262908ebf277ca17b4301b262156d2","[{""left"":249,""top"":93,""width"":208,""height"":305,""label"":""babyhat""},{""left"":50,""top"":92,""width"":231,""height"":290,""label"":""babyhat""}]","{}"
"3H781YYV6TOIJXTKGTLGKNPU23MTEG","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:42 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","3DL65MZB8EL4KZP3K9VSJXLBJSPECO","A1ZZ97MJVUL686","Approved","Sun Jul 02 20:44:14 PDT 2017","Sun Jul 02 21:06:39 PDT 2017","Sat Jul 22 21:06:39 PDT 2017","Sun Jul 09 22:26:11 PDT 2017","","","1345","86% (18/21)","86% (18/21)","85% (17/20)","https://cfshopeesg-a.akamaihd.net/file/6c262908ebf277ca17b4301b262156d2","[{""left"":255,""top"":99,""width"":201,""height"":287,""label"":""babycoat""},{""left"":50,""top"":94,""width"":230,""height"":292,""label"":""babycoat""}]","{}"
"3H781YYV6TOIJXTKGTLGKNPU23MTEG","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:42 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","3SPJ0334229PYIC0U2O8D4QMQ5VJYB","A3HZT1JQU1PFB8","Rejected","Tue Jun 27 21:38:49 PDT 2017","Tue Jun 27 21:46:50 PDT 2017","Mon Jul 17 21:46:50 PDT 2017","","Sun Jul 02 20:04:19 PDT 2017","You categorize the object wrongly. Please choose ""not included"" for object in different shape (folded or only part of it can be seen).","481","69% (31/45)","69% (31/45)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/6c262908ebf277ca17b4301b262156d2","[{""left"":52,""top"":88,""width"":230,""height"":289,""label"":""babycoat""},{""left"":263,""top"":92,""width"":196,""height"":312,""label"":""babycoat""}]","{}"
"379OL9DBSSKX5N1XIOST0QGYQ8OY90","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:34 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:34 PDT 2017","","","3VZLGYJEYMGQYSRU7S5SIK737FXZXP","A1GF32JTYSL69K","Approved","Fri Jun 23 18:02:16 PDT 2017","Fri Jun 23 18:02:49 PDT 2017","Thu Jul 13 18:02:49 PDT 2017","Tue Jun 27 23:08:09 PDT 2017","","","33","78% (7/9)","78% (7/9)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/61b988ffa2f65030ede1aa40f31cee16","[{""left"":293,""top"":245,""width"":137,""height"":223,""label"":""babycoat""},{""left"":97,""top"":281,""width"":123,""height"":187,""label"":""babycoat""},{""left"":129,""top"":17,""width"":249,""height"":191,""label"":""babycoat""}]","{}"
"3TCFMTM8HEUPFX5VLQ65CGXADH621F","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:04:18 PDT 2017","","","35GMH2SV3FN5TOM6AE4JEXFS7NZOEJ","A2NJPCPUAA4BKA","Approved","Tue Jun 27 21:23:45 PDT 2017","Tue Jun 27 21:25:33 PDT 2017","Mon Jul 17 21:25:33 PDT 2017","Sun Jul 02 20:18:41 PDT 2017","","","108","56% (34/61)","56% (34/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/1a6609f24f12528ac5900e19cd76da84","[{""left"":83,""top"":9,""width"":354,""height"":491,""label"":""babycoat""}]","{}"
"3TCFMTM8HEUPFX5VLQ65CGXADH621F","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:04:18 PDT 2017","","","3YGXWBAF71NMSXSAV3JFAB9K52BC4T","A19DUXRASK0FYH","Rejected","Fri Jun 23 18:29:58 PDT 2017","Fri Jun 23 18:30:30 PDT 2017","Thu Jul 13 18:30:30 PDT 2017","","Tue Jun 27 21:04:18 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","32","75% (6/8)","75% (6/8)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/1a6609f24f12528ac5900e19cd76da84","[{""left"":91,""top"":10,""width"":337,""height"":481,""label"":""babycoat""}]","{}"
"3LN3BXKGC018VST5HTGF7AH5JDJWGQ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:43 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:43 PDT 2017","","","34HJIJKLP62IR6YAMKEK03X9Q9V4VO","A35VC734E748NG","Approved","Fri Jun 23 18:55:48 PDT 2017","Fri Jun 23 18:56:21 PDT 2017","Thu Jul 13 18:56:21 PDT 2017","Tue Jun 27 23:10:58 PDT 2017","","","33","74% (14/19)","74% (14/19)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/af2ab9af1fde39206e69524a40202f67","[{""left"":82,""top"":119,""width"":160,""height"":191,""label"":""babycoat""},{""left"":276,""top"":118,""width"":174,""height"":189,""label"":""babycoat""}]","{}"
"3CMV9YRYP372B077LLUGVCS5DYWLJQ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:34 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:02:59 PDT 2017","","","34T446B1C1K5T9A9C2WDY8J7OQR0CX","A3LDUZELTMPTVC","Rejected","Fri Jun 23 18:03:00 PDT 2017","Fri Jun 23 18:06:51 PDT 2017","Thu Jul 13 18:06:51 PDT 2017","","Tue Jun 27 21:02:59 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","231","67% (10/15)","67% (10/15)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/b37f164e4fedd7b5f48a23a82f555fa0","[{""left"":371,""top"":286,""width"":84,""height"":22,""label"":""babycoat""}]","{}"
"3CMV9YRYP372B077LLUGVCS5DYWLJQ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:34 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:02:59 PDT 2017","","","3K2755HG5T96V5VDFGA9LLOTFA8FDW","A1VOZRZINYXSIE","Approved","Tue Jun 27 21:31:26 PDT 2017","Tue Jun 27 21:34:00 PDT 2017","Mon Jul 17 21:34:00 PDT 2017","Sun Jul 02 20:17:55 PDT 2017","","","154","78% (29/37)","78% (29/37)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/b37f164e4fedd7b5f48a23a82f555fa0","[{""left"":10,""top"":107,""width"":332,""height"":341,""label"":""babycoat""},{""left"":250,""top"":90,""width"":236,""height"":341,""label"":""babycoat""}]","{}"
"3PKVGQTFIHQ39NXJC5SFRBGSWUVRYH","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:10 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:20:09 PDT 2017","","","3IAS3U3I0GMTFELHDP4W6C6433L2BM","A1SPAUWD1I1FZF","Rejected","Fri Jun 23 19:08:44 PDT 2017","Fri Jun 23 19:08:54 PDT 2017","Thu Jul 13 19:08:54 PDT 2017","","Tue Jun 27 21:20:09 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","10","51% (31/61)","51% (31/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/70bd35110e674600acc06ac31c826175","[{""left"":58,""top"":58,""width"":411,""height"":403,""label"":""babycoat""}]","{}"
"3PKVGQTFIHQ39NXJC5SFRBGSWUVRYH","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:10 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:20:09 PDT 2017","","","3ZSANO2JCGDCXUEVC65YGKATGDHSF2","A1ODA3Q5H6HTDQ","Approved","Tue Jun 27 21:29:03 PDT 2017","Tue Jun 27 21:29:28 PDT 2017","Mon Jul 17 21:29:28 PDT 2017","Sun Jul 02 20:18:16 PDT 2017","","","25","81% (13/16)","81% (13/16)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/70bd35110e674600acc06ac31c826175","[{""left"":44,""top"":72,""width"":236,""height"":392,""label"":""babycoat""}]","{}"
"3VGET1QSZ05P2ZI4OQCL1X4CKA17WZ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:11 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:11 PDT 2017","","","3CN4LGXD5YUZV0TFRV1472138QX4YX","AX9YGUHEVZ2P7","Approved","Fri Jun 23 18:56:00 PDT 2017","Fri Jun 23 18:56:23 PDT 2017","Thu Jul 13 18:56:23 PDT 2017","Tue Jun 27 23:12:15 PDT 2017","","","23","79% (71/90)","79% (71/90)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/a2daee9a59780eb8e7fd0a1712eb88f0","[{""left"":59,""top"":7,""width"":392,""height"":482,""label"":""babycoat""}]","{}"
"3HO4MYYR12UT6VFUAGSSDVJJ4J66U0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","339ANSOTR68YJ23D852HSVWBGUZKIA","A2LD0G04R6MNX7","Approved","Sun Jul 02 20:10:11 PDT 2017","Sun Jul 02 20:10:42 PDT 2017","Sat Jul 22 20:10:42 PDT 2017","Sun Jul 09 22:26:11 PDT 2017","","","31","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/4bc290434e32fca73c8824ab9581ed1b","[{""left"":5,""top"":66,""width"":161,""height"":211,""label"":""notincluded""}]","{}"
"3HO4MYYR12UT6VFUAGSSDVJJ4J66U0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","3TMFV4NEP9KWPWLHOX9T3HWSZ4TW8X","A1BK8YFG133JLQ","Rejected","Fri Jun 23 19:00:00 PDT 2017","Fri Jun 23 19:00:39 PDT 2017","Thu Jul 13 19:00:39 PDT 2017","","Tue Jun 27 21:09:37 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","39","67% (49/73)","67% (49/73)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/4bc290434e32fca73c8824ab9581ed1b","[{""left"":0,""top"":50,""width"":498,""height"":231,""label"":""babycoat""}]","{}"
"3HO4MYYR12UT6VFUAGSSDVJJ4J66U0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:57 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 20:04:20 PDT 2017","","","3XC1O3LBOTSZCM16NHDML2BZFSHTLX","A1GEAO2U4ZR253","Rejected","Tue Jun 27 21:26:57 PDT 2017","Tue Jun 27 21:28:21 PDT 2017","Mon Jul 17 21:28:21 PDT 2017","","Sun Jul 02 20:04:20 PDT 2017","You categorize the object wrongly. Please choose ""not included"" for object in different shape (folded or only part of it can be seen).","84","50% (1/2)","50% (1/2)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/4bc290434e32fca73c8824ab9581ed1b","[{""left"":2,""top"":61,""width"":495,""height"":392,""label"":""babycoat""}]","{}"
"3OLZC0DJ8JL9CUZVH7BM6KB7RH9IVU","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:34 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 21:19:05 PDT 2017","","","37W3JXSD67EB42CZ117N2UKUSK2WYJ","A1SPAUWD1I1FZF","Rejected","Fri Jun 23 19:39:21 PDT 2017","Fri Jun 23 19:39:34 PDT 2017","Thu Jul 13 19:39:34 PDT 2017","","Tue Jun 27 21:19:05 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","13","51% (31/61)","51% (31/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/6e898474cb44638cbeb6c95b1872b331","[{""left"":17,""top"":69,""width"":95,""height"":133,""label"":""babycoat""}]","{}"
